238000	3.4273199999e-02
239000	3.4679600001e-02
240000	3.7668000001e-02
241000	3.6950599999e-02
242000	3.5244500003e-02
243000	3.5112899997e-02
244000	3.5379199999e-02
245000	3.8596300001e-02
246000	3.6144700000e-02
247000	3.6606100002e-02
248000	3.5815100000e-02
249000	3.6606700000e-02
250000	3.8524299998e-02
251000	3.6967300002e-02
252000	3.7749199997e-02
253000	3.6588799998e-02
254000	3.7650300001e-02
255000	3.7791799998e-02
256000	3.7086799999e-02
257000	3.8456300001e-02
258000	3.9494799999e-02
259000	4.0263899999e-02
260000	3.8603400000e-02
261000	3.7912999996e-02
262000	4.1755300001e-02
263000	4.2050000000e-02
264000	3.8254100000e-02
265000	3.8861300000e-02
266000	4.0197399998e-02
267000	4.5075200000e-02
268000	4.1710699999e-02
269000	4.0117799999e-02
270000	4.0044800000e-02
271000	4.4493100002e-02
272000	4.2482699999e-02
273000	3.9731200002e-02
274000	4.0336300000e-02
275000	4.3534600001e-02
276000	4.1543100000e-02
277000	4.0590299999e-02
278000	4.1173000001e-02
279000	4.6186100000e-02
280000	4.1726599997e-02
281000	4.1766599999e-02
282000	4.1495400001e-02
283000	4.7450300000e-02
284000	4.2685500001e-02
285000	4.1683399999e-02
286000	4.2101399999e-02
287000	4.5367900002e-02
288000	4.3344100002e-02
289000	4.2521500000e-02
290000	4.3721599999e-02
291000	5.0468099998e-02
292000	4.4803199999e-02
293000	4.3830700000e-02
294000	4.5663500001e-02
295000	4.5761999998e-02
296000	4.5193200000e-02
297000	4.3133399999e-02
298000	4.7797300002e-02
299000	4.3728400000e-02
300000	4.5072100002e-02
301000	4.4452500002e-02
302000	4.5991899999e-02
303000	4.4973299999e-02
304000	4.7030499998e-02
305000	4.9657000003e-02
306000	4.6416800000e-02
307000	4.6118200000e-02
308000	4.5322200000e-02
309000	5.0442899999e-02
310000	4.6302799998e-02
311000	4.6143299998e-02
312000	4.9378000000e-02
313000	4.6781200002e-02
314000	4.6756000000e-02
315000	4.6366700000e-02
316000	5.2328900001e-02
317000	4.9640099998e-02
318000	4.5859900001e-02
319000	4.9809600001e-02
320000	5.0239900000e-02
321000	4.6308700003e-02
322000	4.8097400002e-02
323000	5.0633600000e-02
324000	4.8884100001e-02
325000	4.8862899999e-02
326000	5.2630899998e-02
327000	4.8322499999e-02
328000	4.8874600001e-02
329000	5.3036000001e-02
330000	4.8984099998e-02
331000	5.0216799998e-02
332000	4.9336999997e-02
333000	5.2662599999e-02
334000	5.1200300000e-02
335000	5.0061599999e-02
336000	5.3384300001e-02
337000	5.0367700002e-02
338000	5.0239900000e-02
339000	5.4336599998e-02
340000	5.5948700003e-02
341000	5.1158099999e-02
342000	5.4574599999e-02
343000	5.4901700001e-02
344000	5.1705099999e-02
345000	5.2809900000e-02
346000	5.3338500002e-02
347000	5.1027400001e-02
348000	5.1944600000e-02
349000	5.6836899999e-02
350000	5.2767000001e-02
351000	5.3062700001e-02
352000	5.4852200003e-02
353000	5.2144300000e-02
354000	5.3079000001e-02
355000	5.8048700001e-02
356000	5.4218400001e-02
357000	5.6762299999e-02
358000	5.9324999998e-02
359000	5.4328700000e-02
360000	5.4502999999e-02
361000	5.8519100003e-02
362000	5.5059999999e-02
363000	5.4774500000e-02
364000	5.9987600001e-02
365000	5.4529400000e-02
366000	5.5527300003e-02
367000	6.0562500003e-02
368000	5.9462300000e-02
369000	5.5164900001e-02
370000	6.0447100001e-02
371000	5.8994799998e-02
372000	5.5157600000e-02
373000	6.0673399999e-02
374000	5.5105199997e-02
375000	5.7722800000e-02
376000	6.1129000002e-02
377000	5.8013300000e-02
378000	5.9080299998e-02
379000	6.1608100001e-02
380000	5.7078599999e-02
381000	5.7769300001e-02
382000	6.4295699998e-02
383000	5.9745800001e-02
384000	5.7917800001e-02
385000	6.4107299997e-02
386000	5.9565000000e-02
387000	5.7738399999e-02
388000	6.2533100001e-02
389000	5.9564499999e-02
390000	6.0255299999e-02
391000	6.0535700002e-02
392000	6.1743099999e-02
393000	6.0583999999e-02
394000	6.0516600002e-02
395000	6.0836200002e-02
396000	6.4553299999e-02
397000	6.0292500002e-02
398000	5.9847200002e-02
399000	6.7922700000e-02
400000	6.0218200000e-02
401000	6.4380600001e-02
402000	6.2350299999e-02
403000	6.0947799997e-02
404000	6.7160000002e-02
405000	6.2615400002e-02
406000	6.5884699998e-02
407000	6.5103599998e-02
408000	6.3787600000e-02
409000	6.3912500002e-02
410000	6.5228399999e-02
411000	6.1961700001e-02
412000	6.5601599999e-02
413000	6.4341600002e-02
414000	6.0874899998e-02
415000	6.7000600000e-02
416000	6.3284500000e-02
417000	6.4177100001e-02
418000	6.4265399997e-02
419000	6.5468199999e-02
420000	6.6733699998e-02
421000	6.3148500001e-02
422000	6.6838800001e-02
423000	6.9766000001e-02
424000	6.5398700001e-02
425000	6.9808200002e-02
426000	6.5007599998e-02
427000	6.5950199998e-02
428000	7.0474799999e-02
429000	6.5237799998e-02
430000	7.0651599999e-02
431000	6.6938900000e-02
432000	6.6752899998e-02
433000	6.8841599998e-02
434000	6.6286499998e-02
435000	7.2401800000e-02
436000	6.6671599998e-02
437000	6.7527100000e-02
438000	7.1286800001e-02
439000	6.8800200002e-02
440000	7.0731100001e-02
441000	6.8535800001e-02
442000	7.0640100002e-02
443000	7.2821300000e-02
444000	6.9346099997e-02
445000	7.3262099999e-02
446000	6.9830600001e-02
447000	7.4121499998e-02
448000	7.1174099998e-02
449000	6.7412900000e-02
450000	7.1944300002e-02
451000	6.9758300000e-02
452000	7.2552500002e-02
453000	6.8961100002e-02
454000	7.2420700002e-02
455000	7.1885800000e-02
456000	7.0135200000e-02
457000	7.4617400001e-02
458000	7.1304199999e-02
459000	7.4193600001e-02
460000	7.0362700000e-02
461000	7.1805600001e-02
462000	7.4398499997e-02
463000	7.1130100001e-02
464000	7.5266500000e-02
465000	7.2878600000e-02
466000	7.3339099999e-02
467000	7.2485200002e-02
468000	7.3193299999e-02
469000	7.4137000000e-02
470000	7.0677199998e-02
471000	8.6737700003e-02
472000	7.3111499998e-02
473000	7.8720099998e-02
474000	7.3036800000e-02
475000	7.7282400001e-02
476000	7.3096199998e-02
477000	7.3837899999e-02
478000	7.6567700002e-02
479000	7.4305500002e-02
480000	7.9012800001e-02
481000	7.1185400000e-02
482000	7.7258400001e-02
483000	7.2564600003e-02
484000	7.6902999997e-02
485000	7.6365300003e-02
486000	7.6491199998e-02
487000	8.6042400002e-02
488000	7.4409900000e-02
489000	8.0913900001e-02
490000	7.4190199997e-02
491000	8.1482399997e-02
492000	7.5167600000e-02
493000	8.0988300000e-02
494000	7.6485499998e-02
495000	8.1030499998e-02
496000	7.7281800000e-02
497000	7.6204199999e-02
498000	8.2907299999e-02
499000	7.5940300001e-02
500000	8.2976100002e-02
501000	7.9077400002e-02
502000	8.6707900002e-02
503000	7.8157399999e-02
504000	8.1616600000e-02
505000	7.9277299999e-02
506000	8.2151099999e-02
507000	7.8585399999e-02
508000	8.2297099998e-02
509000	7.9836500001e-02
510000	8.2621000001e-02
511000	7.9682399999e-02
512000	8.2869800000e-02
513000	8.1843200001e-02
514000	8.0529100003e-02
515000	8.4606900000e-02
516000	7.7903699999e-02
517000	8.8948000001e-02
518000	7.8046299997e-02
519000	8.3545699999e-02
520000	8.0872400002e-02
521000	8.5984300000e-02
522000	8.2657399998e-02
523000	8.7466699999e-02
524000	8.2084199999e-02
525000	8.6535099999e-02
526000	8.4331400001e-02
527000	8.8241800000e-02
528000	8.3288900001e-02
529000	8.6594700002e-02
530000	8.1109499999e-02
531000	8.7611999999e-02
532000	7.9218899999e-02
533000	8.9846400002e-02
534000	8.2227900002e-02
535000	9.1715999999e-02
536000	8.2141999999e-02
537000	8.8691199999e-02
538000	8.3544300000e-02
539000	8.7758700000e-02
540000	8.4973699999e-02
541000	8.7941999998e-02
542000	8.4350800000e-02
543000	8.9496899996e-02
544000	8.3003600001e-02
545000	9.1357199999e-02
546000	8.5214499999e-02
547000	8.9854700000e-02
548000	8.5435100002e-02
549000	9.3374000000e-02
550000	8.4215100000e-02
551000	9.0122300000e-02
552000	8.3974499998e-02
553000	8.8583799999e-02
554000	8.8815700001e-02
555000	8.4433199998e-02
556000	8.7999600000e-02
557000	9.1892600001e-02
558000	8.8304599998e-02
559000	8.7756100002e-02
560000	8.7506900003e-02
561000	8.6354999999e-02
562000	9.3903500001e-02
563000	8.3805300001e-02
564000	9.3536199998e-02
565000	8.8528699998e-02
566000	9.6377200000e-02
567000	8.5777900000e-02
568000	9.3124600000e-02
569000	8.8757199999e-02
570000	9.4693300001e-02
571000	8.9273900001e-02
572000	1.0468140000e-01
573000	9.0252499998e-02
574000	9.3102300001e-02
575000	9.3640399999e-02
576000	9.1232900002e-02
577000	9.5451800000e-02
578000	8.9329200000e-02
579000	9.5729799999e-02
580000	9.0641300001e-02
581000	9.6562999999e-02
582000	8.8126399998e-02
583000	9.3853799997e-02
584000	8.7897100002e-02
585000	9.6304200000e-02
586000	9.3503400003e-02
587000	9.0094100000e-02
588000	9.7468299999e-02
589000	8.9490800001e-02
590000	9.7354699999e-02
591000	9.0094200001e-02
592000	1.0109930000e-01
593000	9.1782200001e-02
594000	9.5871899997e-02
595000	9.4619500000e-02
596000	9.4431099998e-02
597000	9.8033099999e-02
598000	9.1564599999e-02
599000	9.9519799998e-02
600000	9.3254300002e-02
601000	9.9119500002e-02
602000	9.3878200001e-02
603000	9.8705400000e-02
604000	1.0331440000e-01
605000	9.5911199998e-02
606000	9.9002999999e-02
607000	9.5117900000e-02
608000	1.0085850000e-01
609000	9.6555599997e-02
610000	1.0015340000e-01
611000	1.0151400000e-01
612000	9.3694899999e-02
613000	1.0102080000e-01
614000	9.8554700002e-02
615000	1.0299840000e-01
616000	9.6677699999e-02
617000	1.0635410000e-01
618000	1.0147040000e-01
619000	9.9754100000e-02
620000	1.0437110000e-01
621000	9.6605499999e-02
622000	9.9020499998e-02
623000	1.0420060000e-01
624000	1.0039900000e-01
625000	1.0596540000e-01
626000	9.7110900002e-02
627000	1.0095950000e-01
628000	1.0439890000e-01
629000	9.5590900000e-02
630000	1.0645200000e-01
631000	9.9377899998e-02
632000	1.0519010000e-01
633000	1.0350410000e-01
634000	9.7321699999e-02
635000	1.0696030000e-01
636000	9.8996700002e-02
637000	1.0347820000e-01
638000	1.0779210000e-01
639000	9.9902800001e-02
640000	1.0520180000e-01
641000	1.0058380000e-01
642000	1.0180970000e-01
643000	1.0492230000e-01
644000	9.9173200000e-02
645000	1.0719590000e-01
646000	9.7324900002e-02
647000	1.0746100000e-01
648000	1.1041240000e-01
649000	1.0177320000e-01
650000	1.0821220000e-01
651000	1.0733390000e-01
652000	1.0146380000e-01
653000	1.0770380000e-01
654000	1.0593420000e-01
655000	1.0508690000e-01
656000	1.0791610000e-01
657000	1.0789590000e-01
658000	1.0987770000e-01
659000	1.0704690000e-01
660000	1.0800630000e-01
661000	1.0910360000e-01
662000	1.0464240000e-01
663000	1.0818640000e-01
664000	1.0618810000e-01
665000	1.0371140000e-01
666000	1.1044470000e-01
667000	1.0675950000e-01
668000	1.0538510000e-01
669000	1.1149710000e-01
670000	1.0591040000e-01
671000	1.0328510000e-01
672000	1.1447340000e-01
673000	1.0637020000e-01
674000	1.1187200000e-01
675000	1.1096550000e-01
676000	1.0698870000e-01
677000	1.1316180000e-01
678000	1.1520710000e-01
679000	1.0488180000e-01
680000	1.1227290000e-01
681000	1.1402220000e-01
682000	1.0613340000e-01
683000	1.1653390000e-01
684000	1.0978930000e-01
685000	1.1218330000e-01
686000	1.1849740000e-01
687000	1.1204690000e-01
688000	1.0956370000e-01
689000	1.2230510000e-01
690000	1.0977820000e-01
691000	1.0684320000e-01
692000	1.1802540000e-01
693000	1.1220020000e-01
694000	1.1301530000e-01
695000	1.1665630000e-01
696000	1.1086080000e-01
697000	1.0730710000e-01
698000	1.1413250000e-01
699000	1.0835790000e-01
700000	1.1691100000e-01
701000	1.1818390000e-01
702000	1.0979860000e-01
703000	1.1648750000e-01
704000	1.1743700000e-01
705000	1.1502260000e-01
706000	1.1951000000e-01
707000	1.2179550000e-01
708000	1.1387160000e-01
709000	1.1565270000e-01
710000	1.1954160000e-01
711000	1.1400870000e-01
712000	1.1732660000e-01
713000	1.2132980000e-01
714000	1.1470720000e-01
715000	1.1342540000e-01
716000	1.2323860000e-01
717000	1.2214880000e-01
718000	1.0992820000e-01
719000	1.2332710000e-01
720000	1.1866540000e-01
721000	1.1642080000e-01
722000	1.2157990000e-01
723000	1.2192920000e-01
724000	1.1307980000e-01
725000	1.1489770000e-01
726000	1.2046480000e-01
727000	1.1753660000e-01
728000	1.1707320000e-01
729000	1.2471460000e-01
730000	1.1988310000e-01
731000	1.1946130000e-01
732000	1.2146790000e-01
733000	1.2324630000e-01
734000	1.1623850000e-01
735000	1.1787270000e-01
736000	1.2169980000e-01
737000	1.1681830000e-01
738000	1.2093660000e-01
739000	1.2266610000e-01
740000	1.2779960000e-01
741000	1.1968580000e-01
742000	1.2435410000e-01
743000	1.2633760000e-01
744000	1.2362200000e-01
745000	1.1638760000e-01
746000	1.2664610000e-01
747000	1.2586330000e-01
748000	1.1742750000e-01
749000	1.2297050000e-01
750000	1.2683860000e-01
751000	1.2422530000e-01
752000	1.1797830000e-01
753000	1.2786930000e-01
754000	1.2537450000e-01
755000	1.2080090000e-01
756000	1.2185970000e-01
757000	1.2584580000e-01
758000	1.2764150000e-01
759000	1.2781280000e-01
760000	1.3450600000e-01
761000	1.2811200000e-01
762000	1.2464960000e-01
763000	1.2071010000e-01
764000	1.2565870000e-01
765000	1.3011040000e-01
766000	1.2368220000e-01
767000	1.2166510000e-01
768000	1.2791990000e-01
769000	1.2812960000e-01
770000	1.2075270000e-01
771000	1.2881490000e-01
772000	1.2843700000e-01
773000	1.3069780000e-01
774000	1.2325100000e-01
775000	1.2849330000e-01
776000	1.2802610000e-01
777000	1.2994170000e-01
778000	1.2346220000e-01
779000	1.3226180000e-01
780000	1.3108580000e-01
781000	1.3169220000e-01
782000	1.2655900000e-01
783000	1.2783610000e-01
784000	1.3248020000e-01
785000	1.2928030000e-01
786000	1.2712680000e-01
787000	1.2835070000e-01
788000	1.3226270000e-01
789000	1.2974110000e-01
790000	1.2584910000e-01
791000	1.3063660000e-01
792000	1.3207930000e-01
793000	1.4163510000e-01
794000	1.2662780000e-01
795000	1.2926700000e-01
796000	1.3046860000e-01
797000	1.3304520000e-01
798000	1.2885650000e-01
799000	1.3546890000e-01
800000	1.3854390000e-01
801000	1.3702620000e-01
802000	1.3495660000e-01
803000	1.2712690000e-01
804000	1.2949230000e-01
805000	1.3831050000e-01
806000	1.3718500000e-01
807000	1.3310210000e-01
808000	1.3001480000e-01
809000	1.3707300000e-01
810000	1.3502460000e-01
811000	1.3518500000e-01
812000	1.3303210000e-01
813000	1.2754180000e-01
814000	1.3331910000e-01
815000	1.3750080000e-01
816000	1.3004770000e-01
817000	1.3236260000e-01
818000	1.3644080000e-01
819000	1.3552980000e-01
820000	1.3688300000e-01
821000	1.3712330000e-01
822000	1.3100960000e-01
823000	1.3710870000e-01
824000	1.3916760000e-01
825000	1.3497720000e-01
826000	1.3213740000e-01
827000	1.3547350000e-01
828000	1.3611150000e-01
829000	1.3849520000e-01
830000	1.4112980000e-01
831000	1.3199020000e-01
832000	1.3817100000e-01
833000	1.4394240000e-01
834000	1.4179810000e-01
835000	1.4346960000e-01
836000	1.3681860000e-01
837000	1.3829140000e-01
838000	1.4208630000e-01
839000	1.4053900000e-01
840000	1.4729500000e-01
841000	1.3706980000e-01
842000	1.4365260000e-01
843000	1.3931990000e-01
844000	1.3576270000e-01
845000	1.4231550000e-01
846000	1.3644730000e-01
847000	1.3677790000e-01
848000	1.3579730000e-01
849000	1.4219980000e-01
850000	1.4138280000e-01
851000	1.4420300000e-01
852000	1.3089350000e-01
853000	1.3698090000e-01
854000	1.4170080000e-01
855000	1.4301670000e-01
856000	1.4448510000e-01
857000	1.4390960000e-01
858000	1.3511630000e-01
859000	1.3530110000e-01
860000	1.4851100000e-01
861000	1.4360090000e-01
862000	1.4459200000e-01
863000	1.4252660000e-01
864000	1.3948810000e-01
865000	1.3964870000e-01
866000	1.4297610000e-01
867000	1.4966800000e-01
868000	1.4630130000e-01
869000	1.4357220000e-01
870000	1.4259460000e-01
871000	1.4236040000e-01
872000	1.5132580000e-01
873000	1.5325160000e-01
874000	1.4884220000e-01
875000	1.5102900000e-01
876000	1.3702000000e-01
877000	1.4185820000e-01
878000	1.4525500000e-01
879000	1.4734890000e-01
880000	1.4679720000e-01
881000	1.4683010000e-01
882000	1.3937110000e-01
883000	1.5116680000e-01
884000	1.4593680000e-01
885000	1.4974380000e-01
886000	1.5164280000e-01
887000	1.4447780000e-01
888000	1.4627510000e-01
889000	1.4804920000e-01
890000	1.4150390000e-01
891000	1.5034380000e-01
892000	1.5295680000e-01
893000	1.5525150000e-01
894000	1.4731190000e-01
895000	1.5309970000e-01
896000	1.4920680000e-01
897000	1.4682740000e-01
898000	1.4509180000e-01
899000	1.5391190000e-01
900000	1.5550310000e-01
901000	1.5163830000e-01
902000	1.4826140000e-01
903000	1.5653780000e-01
904000	1.5157870000e-01
905000	1.5035470000e-01
906000	1.5183410000e-01
907000	1.5416200000e-01
908000	1.5674730000e-01
909000	1.5325980000e-01
910000	1.5212150000e-01
911000	1.5273260000e-01
912000	1.5332110000e-01
913000	1.5633070000e-01
914000	1.4821400000e-01
915000	1.4861760000e-01
916000	1.5302390000e-01
917000	1.5339970000e-01
918000	1.5331710000e-01
919000	1.6051670000e-01
920000	1.5743230000e-01
921000	1.5499140000e-01
922000	1.5778200000e-01
923000	1.5232700000e-01
924000	1.5074000000e-01
925000	1.5530030000e-01
926000	1.6027690000e-01
927000	1.5653550000e-01
928000	1.5643640000e-01
929000	1.5464410000e-01
930000	1.6197540000e-01
931000	1.6258810000e-01
932000	1.5028510000e-01
933000	1.5206480000e-01
934000	1.4692600000e-01
935000	1.5799430000e-01
936000	1.5848660000e-01
937000	1.5415390000e-01
938000	1.5812260000e-01
939000	1.6755390000e-01
940000	1.6243210000e-01
941000	1.5901500000e-01
942000	1.5677750000e-01
943000	1.5671960000e-01
944000	1.5730610000e-01
945000	1.5104630000e-01
946000	1.5402180000e-01
947000	1.5954040000e-01
948000	1.6082780000e-01
949000	1.6132240000e-01
950000	1.6188170000e-01
951000	1.6086690000e-01
952000	1.6309610000e-01
953000	1.6299670000e-01
954000	1.6013220000e-01
955000	1.5809470000e-01
956000	1.6208220000e-01
957000	1.5835540000e-01
958000	1.5719610000e-01
959000	1.5723530000e-01
960000	1.6215020000e-01
961000	1.6390120000e-01
962000	1.6295840000e-01
963000	1.6355760000e-01
964000	1.5992320000e-01
965000	1.6391080000e-01
966000	1.6417430000e-01
967000	1.6230780000e-01
968000	1.6672400000e-01
969000	1.6827550000e-01
970000	1.7110020000e-01
971000	1.6098230000e-01
972000	1.6026260000e-01
973000	1.5573810000e-01
974000	1.5260360000e-01
975000	1.6266650000e-01
976000	1.5540390000e-01
977000	1.7289480000e-01
978000	1.6512470000e-01
979000	1.6872140000e-01
980000	1.6909080000e-01
981000	1.6693040000e-01
982000	1.6920780000e-01
983000	1.6823030000e-01
984000	1.6832140000e-01
985000	1.6953870000e-01
986000	1.6798890000e-01
987000	1.6480740000e-01
988000	1.6778230000e-01
989000	1.7087400000e-01
990000	1.6603500000e-01
991000	1.7617610000e-01
992000	1.6411630000e-01
993000	1.6716420000e-01
994000	1.6720930000e-01
995000	1.6827320000e-01
996000	1.6943060000e-01
997000	1.7018370000e-01
998000	1.6544170000e-01
999000	1.6152400000e-01
1000000	1.6819400000e-01
